epoch,acc,loss,val_acc,val_loss
6,0.90929499041654416,0.21492856837198701,0.88088088111953811,0.28843397662804293
7,0.91031797944539061,0.21464342734275485,0.8842175508643294,0.28417875153603933
8,0.90599869327103977,0.2215596301827446,0.88021354686032549,0.30169651497989486
9,0.91009064859713995,0.21376512767490072,0.88555221912420945,0.28562871135788676
10,0.91034639539873363,0.21299223180964341,0.84617951308483674,0.36606386430191129
11,0.91173879727490437,0.21061797341010186,0.86319652956487503,0.32698484861456956
12,0.91134096788481334,0.21063386040986445,0.88521855186533049,0.28410279574814262
13,0.90597027690442256,0.2198339713842328,0.88355021686366209,0.28819681382354273
14,0.9079878382228741,0.21773485195700773,0.88121454786132647,0.29386519727445976
15,0.91392685671175966,0.20711509621000049,0.88722055440431125,0.28436371650264625
16,0.90989173410534396,0.21256979598315021,0.84584584528897899,0.36119758540843383
17,0.90946548855188525,0.21145333492995724,0.88355021660511679,0.2880834889364195
18,0.91122730285533093,0.21125665087831799,0.86753420110619139,0.32300026459736869
19,0.9123071240008882,0.21161211225295501,0.89055722387066916,0.28121327431073856
20,0.91426785299599189,0.20608812083111561,0.84584584608450308,0.36455076610719833
21,0.91190929521715847,0.2148607580713128,0.88688688766252288,0.28425679739451543
22,0.91148304967047467,0.21134434225058496,0.88088088086099281,0.29384839235443572
23,0.91310278198500938,0.20463010281055927,0.88088088086099281,0.2974308025729549
24,0.91250603889579585,0.21036281462955994,0.88555221886566415,0.28164795294657602
25,0.90946548875513489,0.21474503432389011,0.87854521211720249,0.29736541459709159
26,0.91233554056736754,0.20846422125062777,0.86519853210385578,0.32540648719211956
